500 0.3040878 0.3036858 0.3039488 0.9117199
1000 0.7919258 0.7906158 0.7911428 2.3736829
1500 1.2163228 1.2139148 1.2146028 3.6448389
2000 1.6145898 1.6109428 1.6117718 4.8373029
2500 1.9916388 1.9865798 1.9878138 5.9660299
3000 2.3844188 2.3778918 2.3797838 7.1420929
3500 2.7856368 2.7777618 2.7803348 8.3437319
4000 3.1688838 3.1600738 3.1633538 9.4923099
4500 3.5264418 3.5168968 3.5209488 10.5642849
5000 3.8762028 3.8656378 3.8706218 11.6124609
5500 4.2406458 4.2288008 4.2351518 12.7045969
6000 4.6192588 4.6056268 4.6138348 13.8387189
6500 4.9919328 4.9762528 4.9863938 14.9545789
7000 5.3450668 5.3277108 5.3393198 16.0120949
7500 5.6878468 5.6689218 5.6818758 17.0386439
8000 6.0393248 6.0186668 6.0331638 18.0911529
8500 6.4048708 6.3825468 6.3989158 19.1863319
9000 6.7713348 6.7476898 6.7658598 20.2848829
9500 7.1239218 7.0990298 7.1187138 21.3416639
10000 7.4647878 7.4383418 7.4595728 22.3627009
10500 7.8087548 7.7803708 7.8035458 23.3926709
11000 8.1647028 8.1341688 8.1595708 24.4584399
11500 8.5251318 8.4923918 8.5200668 25.5375869
12000 8.8763318 8.8412408 8.8714558 26.5890279
12500 9.2159228 9.1784358 9.2110998 27.6054579
13000 9.5549678 9.5152288 9.5501718 28.6203659
13500 9.9038368 9.8619728 9.8985608 29.6643689
14000 10.2602978 10.2165078 10.2542748 30.7310779
14500 10.6127878 10.5673908 10.6059538 31.7861319
15000 10.9555238 10.9081348 10.9474198 32.8110779
15500 11.2948538 11.2449648 11.2849168 33.8247349
16000 11.6408028 11.5883398 11.6287918 34.8579339
16500 11.9945568 11.9397548 11.9800838 35.9143949
17000 12.3478228 12.2906068 12.3307228 36.9691519
17500 12.6933028 12.6332888 12.6732598 37.9998519
18000 13.0335488 12.9705288 13.0104658 39.0145429
18500 13.3772248 13.3109318 13.3507998 40.0389569
19000 13.7283338 13.6589518 13.6985078 41.0857939
19500 14.0821778 14.0098808 14.0488218 42.1408779
20000 14.4305978 14.3555038 14.3935628 43.1796659
20500 14.7730848 14.6949268 14.7317568 44.1997689
21000 15.1161058 15.0349608 15.0701688 45.2212339
21500 15.4651948 15.3812498 15.4146348 46.2610789
22000 15.8179298 15.7317138 15.7627888 47.3124319
22500 16.1678898 16.0797028 16.1080178 48.3556069
23000 16.5118928 16.4219048 16.4477548 49.3815509
23500 16.8544358 16.7622098 16.7856778 50.4023219
24000 17.2011158 17.1065698 17.1274058 51.4350899
24500 17.5526858 17.4556488 17.4739368 52.4822699
25000 17.9036908 17.8042768 17.8199188 53.5278859
25500 18.2497718 18.1479808 18.1611608 54.5589109
26000 18.5923698 18.4889078 18.4993118 55.5805899
26500 18.9373518 18.8318888 18.8394608 56.6087049
27000 19.2870438 19.1795128 19.1842148 57.6507649
27500 19.6381158 19.5283328 19.5302058 58.6966519
28000 19.9860718 19.8742508 19.8731638 59.7334829
28500 20.3300408 20.2166258 20.2130058 60.7596709
29000 20.6748378 20.5598168 20.5536008 61.7882549
29500 21.0233048 20.9069448 20.8978968 62.8281449
30000 21.3741518 21.2564188 21.2444388 63.8750089
30500 21.7237808 21.6042598 21.5891008 64.9171459
31000 22.0703228 21.9482358 21.9300758 65.9486319
31500 22.4163688 22.2912948 22.2703748 66.9780439
32000 22.7652958 22.6372158 22.6132568 68.0157709
32500 23.1171198 22.9856808 22.9588288 69.0616309
33000 23.4686558 23.3334888 23.3035458 70.1056909
33500 23.8169808 23.6786048 23.6455048 71.1410839
34000 24.1637848 24.0221488 23.9855528 72.1714869
34500 24.5119348 24.3672898 24.3268098 73.2060329
35000 24.8626928 24.7150548 24.6703458 74.2480939
35500 25.2141768 25.0635348 25.0143938 75.2920999
36000 25.5639828 25.4101518 25.3565438 76.3306739
36500 25.9117778 25.7552978 25.6967918 77.3638699
37000 26.2601098 26.1009468 26.0378498 78.3989039
37500 26.6105588 26.4488938 26.3808408 79.4402929
38000 26.9620348 26.7972688 26.7243278 80.4836279
38500 27.3124128 27.1446488 27.0664848 81.5235449
39000 27.6611198 27.4902408 27.4069218 82.5582819
39500 28.0095298 27.8356958 27.7473398 83.5925609
40000 28.3601638 28.1830648 28.0898828 84.6331109
40500 28.7121688 28.5314588 28.4336688 85.6772929
41000 29.0633798 28.8787788 28.7759158 86.7180719
41500 29.4122608 29.2239828 29.1161738 87.7524119
42000 29.7614198 29.5694298 29.4562958 88.7871409
42500 30.1118668 29.9165298 29.7980888 89.8264859
43000 30.4637138 30.2647428 30.1407538 90.8692099
43500 30.8146198 30.6118628 30.4824098 91.9088909
44000 31.1634758 30.9570458 30.8228368 92.9433599
44500 31.5125478 31.3019758 31.1630448 93.9775709
45000 31.8632358 31.6484918 31.5052178 95.0169459
45500 32.2148448 31.9962738 31.8483268 96.0594489
46000 32.5654148 32.3432278 32.1910788 97.0997249
46500 32.9144598 32.6884388 32.5323418 98.1352399
47000 33.2628568 33.0332958 32.8732918 99.1694419
47500 33.6126028 33.3794068 33.2157258 100.2077339
48000 33.9642308 33.7268188 33.5598728 101.2509169
48500 34.3153428 34.0735478 33.9030278 102.2919169
49000 34.6650018 34.4186298 34.2442558 103.3278889
49500 35.0138028 34.7628338 34.5845538 104.3611919
50000 35.3643428 35.1083158 34.9264148 105.3990719
50500 35.7163818 35.4550938 35.2694518 106.4409339
51000 36.0683638 35.8019608 35.6124928 107.4828199
51500 36.4188278 36.1474958 35.9537248 108.5200509
52000 36.7675488 36.4916278 36.2938008 109.5529719
52500 37.1171348 36.8362588 36.6343198 110.5877089
53000 37.4682088 37.1828588 36.9760598 111.6271219
53500 37.8197338 37.5299198 37.3180278 112.6676799
54000 38.1707468 37.8752408 37.6586918 113.7046819
54500 38.5206608 38.2190638 37.9982038 114.7379309
55000 38.8710448 38.5633018 38.3376968 115.7720349
55500 39.2228588 38.9089478 38.6786698 116.8104719
56000 39.5763828 39.2558718 39.0204628 117.8527159
56500 39.9289368 39.6014758 39.3611308 118.8915419
57000 40.2800068 39.9457248 39.7002458 119.9259809
57500 40.6309398 40.2894978 40.0387848 120.9592299
58000 40.9829378 40.6343388 40.3781898 121.9954689
58500 41.3360338 40.9801988 40.7187238 123.0349589
59000 41.6887598 41.3255398 41.0589878 124.0732889
59500 42.0400778 41.6696098 41.3980948 125.1077809
60000 42.3908778 42.0130588 41.7368248 126.1407559
60500 42.7418068 42.3569918 42.0756878 127.1744849
61000 43.0943308 42.7019888 42.4158298 128.2121439
61500 43.4466328 43.0470358 42.7563718 129.2500319
62000 43.7983518 43.3911298 43.0958608 130.2853399
62500 44.1496208 43.7342958 43.4345638 131.3184819
63000 44.5011948 44.0772678 43.7732438 132.3517009
63500 44.8536198 44.4217008 44.1130838 133.3883979
64000 45.2066998 44.7674418 44.4538578 134.4279949
64500 45.5595518 45.1131528 44.7942928 135.4669959
65000 45.9112898 45.4581648 45.1337138 136.5031749
65500 46.2630128 45.8025868 45.4723438 137.5379339
66000 46.6149148 46.1476908 45.8119478 138.5745549
66500 46.9684378 46.4945568 46.1527068 139.6157079
67000 47.3216828 46.8412558 46.4936188 140.6565559
67500 47.6743328 47.1867568 46.8336148 141.6947029
68000 48.0253338 47.5309458 47.1720778 142.7283489
68500 48.3767178 47.8757298 47.5105908 143.7630319
69000 48.7294468 48.2214558 47.8504758 144.8013769
69500 49.0834128 48.5680358 48.1907208 145.8421639
70000 49.4363638 48.9139108 48.5301488 146.8804179
70500 49.7884458 49.2583588 48.8681228 147.9149179
71000 50.1404958 49.6023838 49.2057768 148.9486549
71500 50.4932908 49.9471218 49.5448118 149.9852299
72000 50.8476108 50.2928928 49.8850598 151.0255589
72500 51.2015918 50.6386228 50.2251858 152.0653999
73000 51.5540628 50.9829988 50.5639888 153.1010449
73500 51.9058698 51.3268328 50.9018408 154.1345379
74000 52.2585308 51.6716318 51.2401628 155.1703199
74500 52.6120118 52.0174948 51.5794338 156.2089399
75000 52.9658628 52.3641628 51.9189918 157.2490239
75500 53.3185698 52.7098358 52.2575768 158.2859809
76000 53.6706288 53.0544788 52.5955318 159.3206339
76500 54.0232208 53.3995368 52.9340978 160.3568579
77000 54.3765498 53.7456598 53.2741818 161.3963939
77500 54.7299318 54.0919388 53.6143198 162.4361889
78000 55.0827838 54.4376378 53.9541858 163.4746099
78500 55.4351548 54.7822238 54.2934158 164.5107889
79000 55.7877548 55.1270528 54.6324208 165.5472269
79500 56.1407208 55.4721608 54.9721538 166.5850379
80000 56.4942788 55.8177348 55.3126188 167.6246349
80500 56.8474588 56.1631438 55.6535728 168.6641859
81000 57.1997388 56.5076568 55.9934168 169.7008069
81500 57.5519188 56.8518228 56.3336148 170.7373509
82000 57.9044048 57.1966558 56.6740468 171.7751019
82500 58.2572678 57.5418218 57.0143438 172.8134319
83000 58.6102798 57.8871388 57.3550838 173.8525099
83500 58.9626778 58.2320528 57.6950308 174.8897719
84000 59.3150838 58.5765008 58.0346608 175.9262399
84500 59.6672828 58.9207428 58.3741118 176.9621439
85000 60.0198258 59.2648018 58.7143868 177.9990089
85500 60.3730968 59.6096768 59.0554738 179.0382399
86000 60.7264408 59.9549488 59.3969198 180.0783089
86500 61.0788278 60.2993328 59.7373668 181.1155249
87000 61.4314088 60.6431698 60.0768748 182.1514599
87500 61.7834178 60.9869318 60.4170308 183.1873789
88000 62.1360478 61.3316128 60.7569128 184.2245799
88500 62.4885988 61.6764568 61.0974888 185.2625439
89000 62.8404128 62.0212528 61.4370278 186.2986919
89500 63.1921588 62.3658458 61.7760478 187.3340459
90000 63.5442858 62.7105148 62.1148458 188.3696449
90500 63.8957568 63.0550238 62.4533658 189.4041449
91000 64.2477808 63.3995448 62.7927638 190.4400949
91500 64.5998388 63.7446908 63.1317488 191.4762739
92000 64.9522718 64.0895698 63.4709788 192.5128179
92500 65.3044748 64.4344868 63.8102198 193.5491649
93000 65.6571968 64.7791068 64.1495068 194.5858159
